date,sector,country,co2
2024/1/12,Industry,China,10.1854569
2024/1/13,Industry,China,10.00740049
2024/1/14,Industry,China,9.862434215
2024/1/15,Industry,China,10.16339682
2024/1/16,Industry,China,10.31151454
2024/1/17,Industry,China,10.42654213
2024/1/18,Industry,China,10.26897009
2024/1/19,Industry,China,10.3776948
2024/1/20,Industry,China,10.13030669
2024/1/21,Industry,China,10.05152067
2024/1/22,Industry,China,10.16497254
2024/1/23,Industry,China,10.22169847
2024/1/24,Industry,China,10.27527297
2024/1/25,Industry,China,10.26266721
2024/1/26,Industry,China,10.33830179
2024/1/27,Industry,China,10.36666475
2024/1/28,Industry,China,10.25951576
2024/1/29,Industry,China,10.26424293
2024/1/30,Industry,China,10.24060712
2024/1/31,Industry,China,10.02630914
2024/2/1,Industry,China,9.073622301
2024/2/2,Industry,China,9.350216507
2024/2/3,Industry,China,9.591757832
2024/2/4,Industry,China,9.520972251
2024/2/5,Industry,China,9.427261183
2024/2/6,Industry,China,9.722078162
2024/2/7,Industry,China,9.778353665
2024/2/8,Industry,China,10.95808863
2024/2/9,Industry,China,10.72692322
2024/2/10,Industry,China,9.445969956
2024/2/11,Industry,China,8.731265898
2024/2/12,Industry,China,8.097151615
2024/2/13,Industry,China,7.897797961
2024/2/14,Industry,China,8.063219078
2024/2/15,Industry,China,8.572207132
2024/2/16,Industry,China,8.517066759
2024/2/17,Industry,China,8.466167954
2024/2/18,Industry,China,9.119369289
2024/2/19,Industry,China,9.443849173
2024/2/20,Industry,China,10.58483073
2024/2/21,Industry,China,11.32922575
2024/2/22,Industry,China,10.26097425
2024/2/23,Industry,China,10.4065947
2024/2/24,Industry,China,10.23321734
2024/2/25,Industry,China,9.999591118
2024/2/26,Industry,China,9.829439975
2024/2/27,Industry,China,9.699246381
2024/2/28,Industry,China,9.810267397
2024/2/29,Industry,China,9.78948835
2024/3/1,Industry,China,12.71461066
2024/3/2,Industry,China,12.11847426
2024/3/3,Industry,China,12.28530348
2024/3/4,Industry,China,12.88366427
2024/3/5,Industry,China,13.19063002
2024/3/6,Industry,China,12.91258133
2024/3/7,Industry,China,12.89478621
2024/3/8,Industry,China,12.74130333
2024/3/9,Industry,China,12.92592767
2024/3/10,Industry,China,12.56557656
2024/3/11,Industry,China,12.33201566
2024/3/12,Industry,China,11.82040606
2024/3/13,Industry,China,12.23191813
2024/3/14,Industry,China,12.34981077
2024/3/15,Industry,China,12.19410351
2024/3/16,Industry,China,11.96944016
2024/3/17,Industry,China,11.88936214
2024/3/18,Industry,China,12.06953769
2024/3/19,Industry,China,11.70696219
2024/3/20,Industry,China,11.97388894
2024/3/21,Industry,China,11.41111838
2024/3/22,Industry,China,11.28432818
2024/3/23,Industry,China,11.83597679
2024/3/24,Industry,China,11.99835722
2024/3/25,Industry,China,12.15851327
2024/3/26,Industry,China,12.17185961
2024/3/27,Industry,China,11.43558667
2024/3/28,Industry,China,11.50899152
2024/3/29,Industry,China,11.37330376
2024/3/30,Industry,China,11.35328426
2024/3/31,Industry,China,11.39109888
2024/4/1,Industry,China,12.01336621
2024/4/2,Industry,China,12.08773798
2024/4/3,Industry,China,11.96688384
2024/4/4,Industry,China,11.65080379
2024/4/5,Industry,China,11.67172085
2024/4/6,Industry,China,11.92504972
2024/4/7,Industry,China,12.17605447
2024/4/8,Industry,China,12.24577801
2024/4/9,Industry,China,12.06682092
2024/4/10,Industry,China,11.94131855
2024/4/11,Industry,China,11.53692201
2024/4/12,Industry,China,11.54621848
2024/4/13,Industry,China,11.06977428
2024/4/14,Industry,China,11.3932464
2024/4/15,Industry,China,11.25570372
2024/4/16,Industry,China,11.49043964
2024/4/17,Industry,China,11.65312791
2024/4/18,Industry,China,11.21619371
2024/4/19,Industry,China,11.33472373
2024/4/20,Industry,China,11.62756261
2024/4/21,Industry,China,11.40444728
2024/4/22,Industry,China,11.49276376
2024/4/23,Industry,China,11.54621848
2024/4/24,Industry,China,11.38817845
2024/4/25,Industry,China,11.39050257
2024/4/26,Industry,China,11.39747492
2024/4/27,Industry,China,11.37655786
2024/4/28,Industry,China,11.24408313
2024/4/29,Industry,China,11.46952258
2024/4/30,Industry,China,10.71650833
